time,x,y,yaw,cov_x,cov_y,cov_yaw,cov_xy,cov_yyaw,cov_xyaw,usable,mean_point2model_dist,plicp_det,plicp_cond,khi2_pos,khi2_yaw,cluster_nb_points,box_x_center,box_y_center,box_x_dpos,box_y_dpos,box_with,box_lenght,x_init,y_init,yaw_init
1532707239.743948,12.400975493000344,-0.7435178379619606,0.051403938272889006,0.0003660851019447214,0.003651050489531862,0.016487995160099495,3.003532542889364e-05,-0.00561457326108236,0.00012623536358307333,1,0.07339052937306653,23.90035005982281,7.177580684181821,0.0034178455911546466,6.046405532026422e-05,21,-0.6384043372813126,-0.22241526769519443,-0.23563387081647705,-0.22881027170929058,1.4957534210213068,0.520550033693306,12.471331501074701,-0.43557139735077044,0.02679423522197588
1532707239.823559,12.457509396382587,-0.7082339461902595,-0.022858032679902746,0.00044265298619654763,0.004360854464665552,0.019530132952191765,0.00020097457583777146,-0.0067207722253158535,-0.0003284124107983899,1,0.08017684242103401,24.335493989184656,7.147358240161541,0.00527757233033338,0.00023937344672456636,21,-0.6550072708477046,-0.21990501268257612,-0.29222186064136146,-0.22761328694865557,1.5104309070936712,0.6001170197215195,12.528114789655064,-0.44499888800851295,0.02611552612977963
1532707239.904636,12.518112925364361,-0.7946599961689984,0.09493772194593168,0.00017662912844669374,0.0011326457575688662,0.004768466451278156,1.863012867764184e-05,-0.0012404701017148475,5.135467689522815e-05,1,0.050840230828866004,40.61402265757029,5.4356653131944315,0.002381623713795729,0.0004755932879473734,21,-0.5861061798098062,-0.22381343532828613,-0.13790191314675912,-0.22746932469452166,1.5262255414961508,0.4293065266683609,12.584657654228778,-0.4489867404387837,0.025958009492836
1532707239.983791,12.573566410869732,-0.6211409476791803,-0.2311427734948325,0.0004714117890661714,0.002137844769732029,0.01103312201203995,0.00017605663244989783,-0.0022093353035735398,-0.0006347330497047683,1,0.07880231150631538,46.89464737963587,5.180557644258827,0.01188815548145894,0.0065747195816026685,21,-0.6481580285990507,-0.24032838097513792,-0.2851082384928087,-0.24765238077967916,1.5624003004893918,0.6003010680571883,12.640984550456011,-0.44941682709929864,0.025410798882099073
1532707240.063483,12.639417024408402,-0.7928759292261975,0.16429080101087343,0.00020627606989291698,0.0010543396540247602,0.006012106759737997,2.0122384779301034e-05,-0.0012939447505893578,5.098336306376946e-05,1,0.05394949921481914,41.02594851816321,5.56943906599214,0.003943801501654564,0.0019438079277108644,21,-0.5946620428676699,-0.24253358024793958,-0.16204479620246143,-0.24663249161440948,1.568007907059275,0.46091133386435246,12.696992398156112,-0.45089772119155214,0.024828384360757738
1532707240.143597,12.705947305369103,-0.6421075569235741,-0.22771519440365498,0.00035235501157983014,0.0017806395167252013,0.009128628792588456,0.00010493309093513733,-0.0020963542259738797,-0.0005007818164155411,1,0.06838834605727813,42.17180676789248,5.477998074917881,0.008184822026131296,0.006383088735939692,21,-0.6386639944948316,-0.24437074965332878,-0.2211032159724167,-0.2499867466647867,1.5757560042490928,0.49126168240756307,12.80586533540432,-0.4499301893674783,0.02504784919057279
1532707240.225858,12.744328190261792,-0.7309149449244071,0.02029051762664544,3.719780377533927e-05,0.00043941209145867286,0.0015131707550331364,1.3099839654447195e-06,-0.0006028854101430647,7.250939100099747e-06,1,0.023715393261207238,25.278609820327123,6.938758842727876,9.576915960780437e-05,2.5465931506837244e-06,21,-0.6114514983858435,-0.25925512192564315,-0.08712913443953947,-0.2615464497755207,1.5976400106167001,0.2785516720278096,12.809129136485666,-0.4485433750082848,0.025337277472043063
1532707240.303002,12.819815846837981,-0.7546773925248507,0.029349246554225612,0.0001082808099375956,0.0011341395203713447,0.004665332551808283,-4.107506465010809e-05,-0.001705346807205611,0.0001095801566835009,1,0.039704381596524355,24.698147402870706,7.120873100127532,0.0003520480937927687,1.740942726077526e-06,21,-0.5827951119770729,-0.2654555585180125,-0.09025087788845425,-0.26781232583915865,1.6118395132170127,0.34233769340595366,12.86448074988229,-0.44911262973641897,0.025175812795610764
1532707240.380294,12.880307835400746,-0.7948130215038011,0.053285891326784594,0.00013863723597908035,0.0007664778617521728,0.0038470620370260554,-8.140516646960185e-06,-0.0009355218668100772,5.256953185557617e-05,1,0.04445386166630411,42.86455562947101,5.460539667617931,0.001065821554069936,8.276949987894015e-05,21,-0.5578691539549139,-0.26858622773676794,-0.10529266637300329,-0.2712482382452661,1.6173457250665817,0.4220793912404428,12.919395179998332,-0.44975232238090257,0.024510669030680443
1532707240.461909,12.945666314838498,-0.7513430450132151,0.031010827597930612,0.00022607902813609205,0.0022518532223470126,0.010535508007518658,-5.1577166976151084e-05,-0.0036894114979652286,0.00018788687527396847,1,0.057017198360566734,24.246309252999513,7.329720848685954,0.001100909383545972,4.599200030759743e-06,21,-0.5779965327005545,-0.28094742983947885,-0.13017175947448928,-0.2841839856719431,1.6287007829629478,0.4320417232200917,12.974235375417805,-0.441849973669207,0.024225515872125403
1532707240.541178,12.986002233144836,-0.7747516599747322,0.16715291732290538,0.0002440022411074241,0.0012409170486247414,0.006434289364362432,2.7797864782134254e-05,-0.0013520117420380159,0.00012884297196612602,1,0.05687313735032952,37.5642017975754,5.344561020297598,0.0047645496498398224,0.0020329146279563113,20,-0.6276229241213178,-0.24161727348698003,-0.17578208209290955,-0.246002191499769,1.5294025698477387,0.42227863104493757,13.02860117215863,-0.430849460976674,0.02452673935920746
1532707240.619857,13.03533789886595,-0.6167832127991185,-0.21482908641347792,0.0004988837020152734,0.0037114584521651998,0.015435477232783504,0.00018872311045779218,-0.00474192942030879,-0.000554145095734302,1,0.08193857104965473,29.571803412568464,5.985470371882777,0.014151296421165619,0.005738337547918637,20,-0.6781600623618544,-0.25365905834858027,-0.31570613445477896,-0.26160170873974237,1.545279309565021,0.6019248580759822,13.069248608277832,-0.4241052507647396,0.024903993193324148
1532707240.700307,13.07136456181161,-0.6967789918797322,0.008668296756925667,0.000503146193013002,0.005296378939210483,0.024965874910422566,0.00013427589499666751,-0.008743144001927721,-0.0002561115230547274,1,0.08330256290096229,19.521760910236242,6.915231265119542,0.005702007498153083,2.720092961874732e-05,20,-0.6674082204586451,-0.2652451107248783,-0.3025527434815636,-0.2729495961653132,1.5546779903767987,0.5978423531576844,13.135794810019036,-0.416859685580107,0.025181575994974725
1532707240.77937,13.138042961410605,-0.6388316654852932,-0.07993201161871977,0.00027792863652666583,0.002883164810543822,0.010805746560417323,-2.8861158315882285e-05,-0.003960462484156071,3.37529673002333e-05,1,0.06287039719155188,23.41386427684809,6.571323837796536,0.0049463255745629195,0.0011048183107716107,20,-0.661988121913029,-0.28895753865000845,-0.22238280531636065,-0.2946626126356432,1.5866512222156803,0.44951786165503016,13.175358276447923,-0.4087633416095855,0.025235100609284355
1532707240.862581,13.188732096277302,-0.6441364433902943,-0.07850195431184512,0.0003376511390146993,0.0026746384353756444,0.011455501488575739,-0.00012528411728070417,-0.0037219984428905764,0.00019089365167175088,1,0.06776075249084992,28.3052792645673,6.225153807883306,0.00395977537874544,0.0010707279660168586,20,-0.6334920542780615,-0.30974503155816013,-0.20781636060938596,-0.3150455228981214,1.6058957370169067,0.47828998832480707,13.240592508885243,-0.3967265949996772,0.025033283100241555
1532707240.942446,13.234022435320952,-0.6541832540338641,-0.05370249471077548,0.0003379712001930715,0.0029088886900778296,0.015834617884114055,3.1628782563322143e-05,-0.004948658490933898,-0.00017669280230085216,1,0.0676487364606719,21.557690652530624,7.2267742859340265,0.002985898824026625,0.000612311179714994,20,-0.6299758936798074,-0.3135557799067947,-0.19926324505340268,-0.3185555634573099,1.6142139182918207,0.4681315893937068,13.291817385466146,-0.3966975388291871,0.024609748972488354
1532707241.020853,13.292411296665307,-0.6267932518029258,-0.1067460800420805,0.0004089170261481717,0.0034592370148648828,0.014643035576547858,0.00011011307135430195,-0.0047060675437664715,-0.00036490857585201353,1,0.07284809969390285,21.95959477651012,6.401078896979877,0.0038449455814205955,0.0017179936131014736,19,-0.6237754957148329,-0.2481728553044643,-0.19347292275532124,-0.25297283937022974,1.4886093696658236,0.4656344952231031,13.342150270225687,-0.39863240457333404,0.024422105020501128
1532707241.104032,13.330525613421878,-0.5469504260294283,-0.26820790346818085,0.0006815193402424464,0.0021861242905147106,0.015663255788971434,-0.00017959025125503694,-0.0012189712001621428,-0.0004370598010642213,1,0.0885901526746421,38.166270896693334,4.978165656860812,0.01265347230196168,0.00852082455437743,19,-0.6595470147135556,-0.25204204351842197,-0.2331749697235709,-0.25769400286938693,1.494123546127344,0.47345199310152175,13.39189724683203,-0.39800441685230226,0.023925130265257888
1532707241.183427,13.400166219294249,-0.5864967446314008,-0.20743954761136751,0.0002640130394379768,0.0013742916695418871,0.0073387051854551496,-2.1409053627431774e-05,-0.0014937238643184976,-9.119844431580801e-05,1,0.05794401967713117,30.8717146001703,5.431455928041798,0.007453254908826031,0.0053342006618256835,19,-0.6241270642346572,-0.27089670550984535,-0.16248028431153846,-0.2748080966147507,1.5186314995887493,0.4035878920011573,13.440954841549,-0.3916194458464588,0.023604068929566235
1532707241.263082,13.42270715787331,-0.6443870727850659,-0.06642302132640095,0.00017839039723148358,0.0024176258840065633,0.00922159265835879,-5.9448531629533884e-05,-0.003683768744299828,0.00011366828934388496,1,0.04881324670312906,14.688101006801324,7.830171155153457,0.0015935710742317156,0.0008067008080791166,19,-0.6416143335633304,-0.27533210125399593,-0.15009914599278515,-0.2789259275388869,1.5324592005208784,0.3439592042876143,13.488449598865145,-0.3929306539796471,0.023434906242848275
1532707241.342702,13.468853713503753,-0.6929134136888058,0.004305025518515432,5.8055361421960196e-05,0.0006133248728954123,0.0024870295374860795,-1.8964093260300857e-06,-0.0008772930659730207,1.2855798568740924e-05,1,0.027907441473382665,18.058855800002902,6.992467425146245,0.0003180166272235791,3.5574115319945374e-05,19,-0.6498084629888812,-0.27369994222886707,-0.11644332524192695,-0.2764717135072458,1.5425141098577342,0.2600169315170433,13.53457987827727,-0.4005618245316782,0.02316847236884012
1532707241.419517,13.522103937528719,-0.6758936247315337,-0.03456531518778072,7.325320933013348e-05,0.0010336746311254232,0.00346265558376918,-1.1593136151757395e-05,-0.0014594030018290046,2.380955087059524e-05,1,0.03155171143598843,15.596566869231351,7.532949966296183,0.00042740878286745717,0.00033031789163176875,19,-0.6124219122266261,-0.2744216895036916,-0.07751089458476182,-0.27627047249389713,1.5500431322591715,0.2567992378102453,13.56875554893486,-0.40394589826928495,0.02291792318141317
1532707241.502617,13.571169726186827,-0.7317062239329754,0.04034588050154253,2.978404077986097e-05,0.0002805383907411107,0.0009868168103918794,-3.86130686197814e-06,-0.0003477576600697916,9.99866810832988e-06,1,0.019994948380979875,23.124391716076257,6.168777111040175,0.00036330252082387033,3.3008353182321245e-05,19,-0.584319833206929,-0.27949211476570446,-0.08504821151629516,-0.28144726230927875,1.5552346734431726,0.32789709730570316,13.62469473970728,-0.4022031561426047,0.022176782972468168
1532707241.580397,13.61397912780954,-0.7084466607977823,-0.03672992998543177,5.6094268049311577e-05,0.0006641717035437198,0.0022293776963130865,1.674718343883752e-05,-0.0008892561220625203,-2.8075647768247978e-05,1,0.027465990091546953,18.727566040114734,6.878824090262381,0.0004289483453810916,0.00034307742130360887,19,-0.6021719261469469,-0.28620212701266684,-0.07676242232766857,-0.28794793716237765,1.5688185558079315,0.27572633155745585,13.668463513979333,-0.40146630832606434,0.021849409906609107
1532707241.66186,13.647427339113563,-0.722511300676808,0.003921300869928503,3.451312575549496e-05,0.0002704142674499578,0.0012464838654585803,5.069295428063367e-06,-0.0003688762644246435,-4.990393537077437e-06,1,0.021297512384195874,22.5922729308759,6.312148687068811,0.00021649361846290814,3.07356411088248e-05,19,-0.5704306797090846,-0.28147878676661925,-0.0912112149076773,-0.28350072131576054,1.5673007347486498,0.3676825925503575,13.710647292071314,-0.40623775603489776,0.021453976723003088
1532707241.741535,13.701931796195348,-0.7315591849934361,-0.03662186376843713,0.00010410935974016291,0.0010157384287294475,0.004221433354630885,4.950829562269726e-05,-0.0014805473270770749,-8.234113863866628e-05,1,0.03671543856668877,19.254934715340152,6.8811233563250545,0.0006056507376726702,0.0003304666084777999,19,-0.584409137431229,-0.2799942672780754,-0.08437522002345643,-0.2818170077333335,1.5746061274915755,0.3256612407972437,13.751780417371265,-0.41025454429217234,0.020876493838903443
1532707241.822889,13.740397620853674,-0.699582633631143,-0.07275556960945556,7.046727923400685e-05,0.0009069127701876476,0.0036686461642412137,1.9346534000339164e-05,-0.0014212970304536973,-5.011616404375599e-05,1,0.030555715738381766,14.942171935704767,7.823279956879882,0.0010285556366765004,0.000859874942484388,19,-0.5916147243383101,-0.28583384213443386,-0.09230007530189054,-0.2877363719020291,1.5871639746472541,0.32683725738787217,13.791631417224892,-0.41121317488813247,0.019990880466832284
1532707241.900364,13.7784200644168,-0.744803947364837,-0.011221534468771117,0.00016901584086748578,0.0015722915575707044,0.007961484091948755,2.53399876294759e-05,-0.0025686705536463244,-4.7859759752271915e-05,1,0.04688945259115169,17.832142233046504,7.252705225768024,0.0004997741823297304,9.163359752616204e-05,19,-0.5711197172267086,-0.286617994084975,-0.09920016155380784,-0.2885612106696481,1.5938868382479836,0.38112503074676773,13.830183845595428,-0.41345418980415616,0.01906155511420593
1532707241.979659,13.811881331662981,-0.7761005857578008,0.03540049061255698,8.505420105228935e-05,0.0005619428446583671,0.0030174430766245416,4.1592356285482614e-05,-0.0008223908632049564,-7.301055589648731e-05,1,0.032421368303585496,23.29864618954798,6.335676034419917,0.0006367372973057574,2.738079062857794e-05,19,-0.568235059280032,-0.28396044955202415,-0.06901427972401113,-0.2853120424769897,1.5929802856938846,0.3262900303835021,13.858044774271036,-0.41614334777273143,0.018850852360833947
1532707242.057792,13.85097101026483,-0.774045418860805,0.04442185463711699,0.00021823184450230903,0.0015629739072587582,0.009218302368494014,3.836268912339342e-05,-0.0025618909653998844,-2.8349111822228112e-05,1,0.05257612341740328,20.772646381746593,6.792710044293371,0.000934538019141043,6.541570434446326e-05,19,-0.5652334008522404,-0.2863662959117332,-0.10693157274983423,-0.28843123290850853,1.6004938842342504,0.40822215604528544,13.894096725813654,-0.4176311415799887,0.018833574796789154
1532707242.140759,13.880748871079629,-0.7651250191591492,-0.0007081122166077746,0.0001255365382820555,0.0007678054597896572,0.0037101148754239317,3.0426911653428502e-05,-0.0009621522142950338,-3.483015862445329e-05,1,0.04002707659982249,28.80724889209916,5.676631863464825,0.00041309560305963233,3.643314908462075e-05,19,-0.5712920629704801,-0.2872474947791185,-0.07651743378183089,-0.28870280715012286,1.6055366955278052,0.335038675306766,13.936541546313151,-0.41865410806872205,0.018382897762295514
1532707242.220173,13.912595731545535,-0.7595629886426909,-0.020314407346871323,0.00020633311365832524,0.001796008485101191,0.009282068480970336,8.278308994535059e-05,-0.002989127119097029,-0.00012374599516574525,1,0.05099803402770633,18.808419554032273,7.155977750034747,0.0005127166036597009,0.00014269129121862148,19,-0.5023249524273314,-0.28699644938903035,-0.035875204286603096,-0.28766736603747683,1.6072880857301393,0.39114451558181784,13.915931609276356,-0.4205070632700654,0.017477620681840556
