time,alt,bias_x,bias_y,dop,h_acc,height,lat,lon,time_acc,v_acc,vel_acc,vel_h,vel_x,vel_y,vel_z,x,y,yaw,yaw_acc,z
1532707215.579601,33985.25,-1.125346335724025,1.3020726903735766,1.17,610.5,80.04925,49.402453475,2.7955297999999997,2e-09,809.5,0.0645,4.59025,4.587,-0.010749999999999996,0.16675,-234.10524402157952,364.5706367947521,0.019975031489686046,0.014744846953467197,6.512833187802927
1532707215.66399,33991.875,-1.1252040084049388,1.3018890915076615,1.17,610.25,80.055875,49.4024534125,2.7955337499999997,2e-09,809.25,0.06425,4.587375,4.583,-0.058124999999999996,0.150125,-233.8185482526439,364.5636737667895,0.009453357727267075,0.014726237380317806,6.519469063038373
1532707215.7417321,33998.5,-1.1250616810858527,1.3017054926417462,1.17,610.0,80.0625,49.40245335,2.7955376999999997,2e-09,809.0,0.064,4.5845,4.579,-0.1055,0.1335,-233.53185248370824,364.55671073882695,-0.0010683160351447896,0.014707627807168416,6.526104938273819
1532707215.823309,34005.125,-1.1249193537667668,1.3015218937758308,1.17,609.75,80.069125,49.4024532875,2.79554165,2e-09,808.75,0.06375,4.581625000000001,4.574999999999999,-0.15287499999999998,0.116875,-233.2451567147726,364.54974771086444,-0.01158998979756376,0.014689018234019028,6.532740813509265
1532707215.9047391,34011.75,-1.1247770264476806,1.3013382949099157,1.17,609.5,80.07575,49.402453225,2.7955456,2e-09,808.5,0.0635,4.57875,4.571,-0.20024999999999998,0.10025,-232.95846094583698,364.54278468290187,-0.02211166355998273,0.014670408660869638,6.539376688744711
1532707215.985803,34018.375,-1.1246346991285947,1.3011546960440006,1.17,609.25,80.082375,49.4024531625,2.79554955,2e-09,808.25,0.06325,4.575875,4.567,-0.24762499999999998,0.083625,-232.67176517690132,364.53582165493935,-0.032633337322394596,0.01465179908772025,6.546012563980157
1532707216.064948,34026.57142857143,-1.1243057214263428,1.3006750441705837,1.17,608.5714285714286,80.09042857142856,49.40245287142857,2.795557942857143,2e-09,807.5714285714286,0.06285714285714286,4.558571428571429,4.547142857142857,-0.3131428571428571,0.05728571428571429,-232.06260198349648,364.50342362486333,-0.049086288148238566,0.014550086908900901,6.5540901344488995
1532707216.1445198,34028.142857142855,-1.1241190710431768,1.3003789911630819,1.17,608.1428571428571,80.09185714285714,49.40245264285714,2.7955623857142857,2e-09,807.1428571428571,0.06271428571428571,4.544142857142858,4.531285714285714,-0.3312857142857143,0.04757142857142857,-231.74013455902724,364.4779886227499,-0.05501756521167067,0.014466984303230943,6.555531829682195
1532707216.22509,34029.71428571428,-1.123932420660011,1.3000829381555803,1.17,607.7142857142857,80.0932857142857,49.40245241428571,2.795566828571429,2e-09,806.7142857142857,0.06257142857142857,4.529714285714286,4.515428571428571,-0.3494285714285714,0.03785714285714286,-231.41766713455803,364.4525536206364,-0.06094884227509567,0.014383881697560984,6.556973524915492
1532707216.3003118,34031.28571428572,-1.1237457702768452,1.2997868851480785,1.17,607.2857142857143,80.09471428571428,49.40245218571429,2.7955712714285714,2e-09,806.2857142857143,0.06242857142857143,4.515285714285715,4.4995714285714286,-0.36757142857142855,0.028142857142857143,-231.09519971008882,364.42711861852297,-0.06688011933852067,0.014300779091891024,6.558415220148788
1532707216.38168,34032.857142857145,-1.1235591198936794,1.299490832140577,1.17,606.8571428571429,80.09614285714284,49.40245195714286,2.7955757142857145,2e-09,805.8571428571429,0.062285714285714285,4.500857142857143,4.483714285714286,-0.3857142857142857,0.018428571428571426,-230.7727322856196,364.4016836164095,-0.07281139640194567,0.014217676486221065,6.559856915382085
1532707216.454901,34034.42857142857,-1.1233724695105134,1.2991947791330751,1.17,606.4285714285714,80.09757142857141,49.40245172857143,2.795580157142857,2e-09,805.4285714285714,0.062142857142857146,4.486428571428572,4.4678571428571425,-0.40385714285714286,0.008714285714285716,-230.45026486115037,364.37624861429606,-0.07874267346537778,0.014134573880551107,6.56129861061538
1532707216.536241,34034.857142857145,-1.1229713705097046,1.2985007515364109,1.17,605.2857142857143,80.09799999999998,49.40245122857143,2.7955888714285715,2e-09,804.4285714285714,0.06157142857142857,4.445142857142858,4.424571428571428,-0.42628571428571427,0.004428571428571429,-229.81777261902133,364.3206125962804,-0.08705487882782137,0.014113131264026605,6.561753143623572
1532707216.613417,34033.71428571428,-1.1227569218920617,1.298102776947248,1.17,604.5714285714286,80.09699999999998,49.402450957142854,2.795593142857143,2e-09,803.8571428571429,0.061142857142857145,4.418285714285714,4.397142857142857,-0.43057142857142855,0.00985714285714286,-229.50774780136152,364.2904115803782,-0.08943580712684707,0.014174791253172062,6.560765981398467
1532707216.691056,34032.57142857143,-1.1225424732744187,1.2977048023580853,1.17,603.8571428571429,80.09599999999999,49.402450685714285,2.7955974142857145,2e-09,803.2857142857143,0.060714285714285714,4.3914285714285715,4.369714285714285,-0.43485714285714283,0.015285714285714288,-229.19772298370168,364.260210564476,-0.09181673542586566,0.01423645124231752,6.559778819173363
1532707216.774304,34031.42857142857,-1.1223280246567755,1.2973068277689226,1.17,603.1428571428571,80.09499999999998,49.40245041428571,2.795601685714286,2e-09,802.7142857142857,0.06028571428571429,4.364571428571429,4.3422857142857145,-0.43914285714285717,0.020714285714285716,-228.88769816604187,364.2300095485738,-0.09419766372488425,0.014298111231462976,6.558791656948257
1532707216.851192,34030.28571428572,-1.1221135760391325,1.29690885317976,1.17,602.4285714285714,80.094,49.40245014285714,2.795605957142857,2e-09,802.1428571428571,0.05985714285714286,4.337714285714286,4.314857142857143,-0.44342857142857145,0.026142857142857145,-228.57767334838204,364.19980853267157,-0.09657859202390284,0.014359771220608433,6.557804494723152
1532707216.930426,34029.142857142855,-1.1218991274214896,1.296510878590597,1.17,601.7142857142857,80.09299999999999,49.402449871428566,2.795610228571429,2e-09,801.5714285714286,0.059428571428571435,4.3108571428571425,4.287428571428571,-0.44771428571428573,0.03157142857142858,-228.26764853072223,364.16960751676936,-0.09895952032292854,0.01442143120975389,6.556817332498047
1532707217.012106,34025.25,-1.1214673826091193,1.2956976513881417,1.17,600.625,80.08925,49.402449337499995,2.795618075,2e-09,800.625,0.05825,4.26075,4.2353749999999994,-0.462625,0.027000000000000003,-227.69814649539092,364.11020062586545,-0.10434952715208112,0.014414783375299419,6.553091052484012
1532707217.0937,34022.5,-1.121250086414392,1.2952823987748494,1.17,600.25,80.0865,49.402449075,2.79562165,2e-09,800.25,0.0575,4.2375,4.21075,-0.47325,0.017000000000000005,-227.43866927771947,364.0809947508638,-0.10735860568220801,0.014346475551699489,6.550351934695081
1532707217.1746151,34019.75,-1.1210327902196644,1.294867146161557,1.17,599.875,80.08375000000001,49.4024488125,2.795625225,2e-09,799.875,0.05675,4.21425,4.186125,-0.483875,0.007000000000000006,-227.179192060048,364.0517888758621,-0.110367684212342,0.014278167728099561,6.547612816906151
1532707217.2538538,34017.0,-1.120815494024937,1.2944518935482645,1.17,599.5,80.08100000000002,49.40244855,2.7956288000000002,2e-09,799.5,0.056,4.191,4.1615,-0.49450000000000005,-0.0029999999999999957,-226.91971484237655,364.02258300086044,-0.11337676274247599,0.014209859904499633,6.54487369911722
1532707217.333544,34014.25,-1.1205981978302098,1.294036640934972,1.17,599.125,80.07825000000001,49.4024482875,2.795632375,2e-09,799.125,0.05525,4.16775,4.136875,-0.505125,-0.012999999999999998,-226.66023762470508,363.99337712585873,-0.11638584127260998,0.014141552080899705,6.5421345813282885
1532707217.41065,34011.5,-1.1203809016354822,1.2936213883216796,1.17,598.75,80.07550000000002,49.402448025,2.79563595,2e-09,798.75,0.0545,4.1445,4.1122499999999995,-0.51575,-0.022999999999999993,-226.4007604070336,363.964171250857,-0.11939491980274397,0.014073244257299777,6.539395463539358
1532707217.488441,34008.75,-1.1201636054407549,1.2932061357083873,1.17,598.375,80.07275000000001,49.4024477625,2.795639525,2e-09,798.375,0.05375,4.12125,4.087625,-0.526375,-0.033,-226.14128318936216,363.93496537585537,-0.12240399833287086,0.014004936433699848,6.536656345750427
1532707217.570964,33998.0,-1.119647275657436,1.292289804557402,1.17,597.5714285714286,80.06185714285716,49.40244718571429,2.795646985714286,2e-09,797.5714285714286,0.053,4.069714285714285,4.0362857142857145,-0.5222857142857144,-0.052142857142857144,-225.599776717634,363.87079293645235,-0.12388548990183779,0.014083859599143156,6.5257862919245655
1532707217.650573,33990.0,-1.1193482420688443,1.2917887260197092,1.17,597.1428571428571,80.0537142857143,49.40244687142857,2.7956508714285713,2e-09,797.1428571428571,0.053,4.041428571428571,4.009571428571428,-0.5075714285714286,-0.061285714285714284,-225.31774746357735,363.83582637205103,-0.12235790294066362,0.014231090588186392,6.517655355887635
1532707217.729579,33982.0,-1.1190492084802528,1.2912876474820165,1.17,596.7142857142857,80.04557142857145,49.40244655714286,2.795654757142857,2e-09,796.7142857142857,0.053,4.013142857142857,3.9828571428571427,-0.4928571428571429,-0.07042857142857142,-225.03571820952067,363.8008598076497,-0.12083031597949656,0.014378321577229628,6.509524419850704
1532707217.8090801,33974.0,-1.118750174891661,1.2907865689443239,1.17,596.2857142857143,80.03742857142858,49.40244624285714,2.7956586428571426,2e-09,796.2857142857143,0.053,3.984857142857143,3.956142857142857,-0.47814285714285715,-0.07957142857142857,-224.753688955464,363.7658932432484,-0.1193027290183224,0.014525552566272864,6.501393483813774
1532707217.887969,33966.0,-1.1184511413030696,1.2902854904066312,1.17,595.8571428571429,80.02928571428572,49.402445928571424,2.7956625285714285,2e-09,795.8571428571429,0.053,3.9565714285714284,3.9294285714285713,-0.4634285714285714,-0.08871428571428572,-224.47165970140733,363.7309266788471,-0.11777514205715534,0.0146727835553161,6.493262547776843
1532707217.9676108,33958.0,-1.1181521077144778,1.2897844118689383,1.17,595.4285714285714,80.02114285714286,49.40244561428571,2.795666414285714,2e-09,795.4285714285714,0.053,3.9282857142857144,3.9027142857142856,-0.44871428571428573,-0.09785714285714286,-224.18963044735068,363.69596011444577,-0.11624755509598117,0.014820014544359337,6.485131611739913
1532707218.0469,33937.28571428572,-1.1175073228764343,1.2887871244477018,1.17,594.4285714285714,80.00028571428571,49.402445185714285,2.795674114285714,2e-09,794.2857142857143,0.053142857142857144,3.9107142857142856,3.89,-0.3772857142857143,-0.10057142857142858,-223.63075524144972,363.64827082194796,-0.10275643424409253,0.014843701155636402,6.464296773716252
1532707218.12606,33924.57142857143,-1.1171615716269825,1.288290915564158,1.17,593.8571428571429,79.98757142857143,49.402445071428566,2.7956779285714286,2e-09,793.5714285714286,0.053285714285714283,3.9214285714285713,3.904,-0.32057142857142856,-0.09414285714285714,-223.3539092896054,363.6355480938514,-0.09079290035337095,0.014720156777870233,6.451592871729523
1532707218.2052221,33911.857142857145,-1.1168158203775305,1.2877947066806141,1.17,593.2857142857143,79.97485714285713,49.402444957142855,2.795681742857143,2e-09,792.8571428571429,0.05342857142857143,3.932142857142857,3.918,-0.26385714285714285,-0.08771428571428572,-223.07706333776113,363.6228253657549,-0.07882936646264938,0.014596612400104063,6.438888969742793
1532707218.284529,33899.142857142855,-1.1164700691280784,1.2872984977970705,1.17,592.7142857142857,79.96214285714285,49.40244484285714,2.795685557142857,2e-09,792.1428571428571,0.053571428571428575,3.942857142857143,3.932,-0.20714285714285713,-0.08128571428571428,-222.80021738591685,363.6101026376584,-0.0668658325719349,0.014473068022337894,6.426185067756063
1532707218.365415,33886.42857142857,-1.1161243178786264,1.2868022889135267,1.17,592.1428571428571,79.94942857142856,49.40244472857143,2.7956893714285713,2e-09,791.4285714285714,0.05371428571428572,3.9535714285714287,3.946,-0.1504285714285714,-0.07485714285714286,-222.52337143407257,363.5973799095619,-0.054902298681213324,0.014349523644571724,6.413481165769333
1532707218.44452,33873.71428571428,-1.1157785666291746,1.2863060800299828,1.17,591.5714285714286,79.93671428571427,49.40244461428571,2.7956931857142857,2e-09,790.7142857142857,0.05385714285714286,3.9642857142857144,3.96,-0.0937142857142857,-0.06842857142857142,-222.24652548222826,363.58465718146533,-0.042938764790491746,0.014225979266805553,6.400777263782604
1532707218.5256538,33854.0,-1.1150362556128206,1.2853508582478697,1.17,590.4285714285714,79.91699999999999,49.40244465714286,2.795700857142857,2e-09,789.2857142857143,0.054142857142857145,3.9744285714285716,3.970142857142857,0.030000000000000013,-0.055,-221.68972193179704,363.5894000175483,-0.014998187727712775,0.014038855037716734,6.381082046410178
1532707218.6057222,33847.0,-1.1146396958459186,1.2848918453493006,1.17,589.8571428571429,79.90999999999998,49.402444814285715,2.7957047142857143,2e-09,788.5714285714286,0.05428571428571429,3.9738571428571428,3.9662857142857146,0.09700000000000003,-0.048,-221.40976433321012,363.60686558172785,0.0009788554443446174,0.013975275186394083,6.3740907310244825
1532707218.684516,33840.0,-1.1142431360790166,1.2844328324507313,1.17,589.2857142857143,79.90299999999999,49.40244497142857,2.7957085714285714,2e-09,787.8571428571429,0.05442857142857143,3.9732857142857143,3.9624285714285716,0.16400000000000006,-0.040999999999999995,-221.12980673462317,363.6243311459073,0.01695589861640201,0.013911695335071432,6.367099415638786
1532707218.765209,33833.0,-1.1138465763121146,1.283973819552162,1.17,588.7142857142857,79.89599999999999,49.40244512857143,2.795712428571429,2e-09,787.1428571428571,0.054571428571428576,3.972714285714286,3.9585714285714286,0.23100000000000007,-0.034,-220.84984913603623,363.6417967100868,0.0329329417884523,0.013848115483748782,6.36010810025309
1532707218.8460991,33826.0,-1.1134500165452126,1.2835148066535926,1.17,588.1428571428571,79.889,49.402445285714286,2.795716285714286,2e-09,786.4285714285714,0.054714285714285715,3.9721428571428574,3.9547142857142856,0.29800000000000004,-0.026999999999999996,-220.56989153744928,363.65926227426627,0.04890998496050969,0.013784535632426131,6.353116784867393
1532707218.927052,33819.0,-1.1130534567783106,1.2830557937550235,1.17,587.5714285714286,79.88199999999999,49.40244544285714,2.795720142857143,2e-09,785.7142857142857,0.05485714285714286,3.9715714285714285,3.950857142857143,0.3650000000000001,-0.019999999999999997,-220.28993393886236,363.6767278384458,0.06488702813256708,0.01372095578110348,6.346125469481698
1532707219.006276,33810.5,-1.1122655855553336,1.2822489314674745,1.17,586.5,79.873625,49.402445962499996,2.7957273500000004,2e-09,784.625,0.055,3.9725,3.940875,0.4805000000000001,-0.0036250000000000015,-219.7668271557059,363.73450045945566,0.09348670697074368,0.013650285529694602,6.337765186654728
1532707219.086516,33809.0,-1.1118742740992589,1.281901082078495,1.17,586.0,79.87225,49.402446325,2.7957307,2e-09,784.25,0.055,3.974,3.93475,0.5290000000000001,0.005749999999999998,-219.5236779711364,363.77480751628605,0.10610934263686289,0.013643195129608376,6.336396219213455
1532707219.165602,33807.5,-1.111482962643184,1.2815532326895154,1.17,585.5,79.87087499999998,49.4024466875,2.79573405,2e-09,783.875,0.055,3.9755000000000003,3.9286250000000003,0.5775000000000001,0.015124999999999996,-219.2805287865669,363.81511457311643,0.1187319783029821,0.013636104729522149,6.335027251772182
1532707219.2467551,33806.0,-1.1110916511871092,1.2812053833005357,1.17,585.0,79.86949999999999,49.40244705,2.7957374,2e-09,783.5,0.055,3.9770000000000003,3.9225000000000003,0.6260000000000001,0.024499999999999997,-219.03737960199737,363.8554216299468,0.1313546139691084,0.013629014329435921,6.333658284330909
1532707219.325834,33804.5,-1.1107003397310342,1.280857533911556,1.17,584.5,79.86812499999999,49.402447412499995,2.79574075,2e-09,783.125,0.055,3.9785,3.916375,0.6745000000000001,0.033875,-218.79423041742785,363.8957286867772,0.14397724963522762,0.013621923929349694,6.332289316889636
1532707219.404866,33803.0,-1.1103090282749593,1.2805096845225763,1.17,584.0,79.86674999999998,49.402447775,2.7957441000000003,2e-09,782.75,0.055,3.98,3.91025,0.7230000000000001,0.04325,-218.55108123285834,363.9360357436076,0.15659988530134683,0.013614833529263466,6.330920349448363
1532707219.485775,33801.5,-1.1099177168188845,1.2801618351335968,1.17,583.5,79.86537499999997,49.4024481375,2.79574745,2e-09,782.375,0.055,3.9815,3.904125,0.7715000000000001,0.052625000000000005,-218.30793204828885,363.976342800438,0.16922252096746604,0.01360774312917724,6.329551382007089
1532707219.564277,33804.857142857145,-1.1090403015100576,1.2794831688949344,1.17,582.5714285714286,79.86885714285712,49.40244927142857,2.795754514285714,2e-09,781.4285714285714,0.055142857142857146,3.986857142857143,3.870857142857143,0.9208571428571429,0.06985714285714285,-217.79519177544773,364.1024369020916,0.20615258152558624,0.013498949900249801,6.333043812255214
1532707219.6440132,33809.71428571428,-1.108554197657306,1.279152352045252,1.17,582.1428571428571,79.87371428571427,49.40245004285714,2.7957582285714286,2e-09,780.8571428571429,0.055285714285714285,3.9907142857142857,3.843714285714286,1.0217142857142858,0.07771428571428571,-217.5256006871761,364.18822394691483,0.23046000641758724,0.013397247071408588,6.337905209944612
1532707219.7251132,33814.57142857143,-1.108068093804554,1.2788215351955692,1.17,581.7142857142857,79.87857142857142,49.402450814285714,2.7957619428571427,2e-09,780.2857142857143,0.05542857142857143,3.9945714285714287,3.8165714285714287,1.1225714285714286,0.08557142857142858,-217.2560095989045,364.27401099173807,0.25476743130958823,0.013295544242567377,6.34276660763401
1532707219.806376,33819.42857142857,-1.107581989951802,1.2784907183458865,1.17,581.2857142857143,79.88342857142855,49.40245158571428,2.7957656571428573,2e-09,779.7142857142857,0.05557142857142857,3.998428571428571,3.7894285714285716,1.2234285714285715,0.09342857142857143,-216.98641851063292,364.35979803656124,0.2790748562015892,0.013193841413726164,6.347628005323409
1532707219.885317,33824.28571428572,-1.10709588609905,1.2781599014962037,1.17,580.8571428571429,79.8882857142857,49.402452357142856,2.7957693714285714,2e-09,779.1428571428571,0.055714285714285716,4.002285714285714,3.7622857142857145,1.3242857142857143,0.10128571428571428,-216.71682742236132,364.4455850813845,0.3033822810935902,0.013092138584884953,6.3524894030128065
1532707219.9643312,33829.142857142855,-1.1066097822462984,1.2778290846465212,1.17,580.4285714285714,79.89314285714285,49.40245312857142,2.795773085714286,2e-09,778.5714285714286,0.055857142857142855,4.006142857142857,3.7351428571428573,1.4251428571428573,0.10914285714285715,-216.4472363340897,364.5313721262077,0.3276897059855912,0.01299043575604374,6.357350800702204
1532707220.044783,33834.857142857145,-1.1056167917614024,1.2772374088566063,1.17,579.5714285714286,79.89885714285714,49.40245507142857,2.7957803142857145,2e-09,777.7142857142857,0.056285714285714286,4.016,3.6700000000000004,1.6135714285714287,0.10114285714285715,-215.92256860482672,364.74743421751407,0.3756448711788849,0.01289778370603787,6.363070470601769
1532707220.1258788,33835.71428571428,-1.105109905129258,1.2769765499163743,1.17,579.1428571428571,79.89971428571428,49.40245624285714,2.7957838285714285,2e-09,777.4285714285714,0.05657142857142857,4.022,3.632,1.7011428571428573,0.0852857142857143,-215.66749196383535,364.8777092639972,0.3992926114801847,0.012906834484873212,6.363928742811935
1532707220.205121,33836.57142857143,-1.104603018497114,1.2767156909761421,1.17,578.7142857142857,79.90057142857142,49.40245741428571,2.795787342857143,2e-09,777.1428571428571,0.056857142857142856,4.0280000000000005,3.5940000000000003,1.7887142857142857,0.06942857142857144,-215.41241532284397,365.0079843104803,0.4229403517814774,0.012915885263708553,6.3647870150221015
1532707220.286191,33837.42857142857,-1.1040961318649698,1.2764548320359101,1.17,578.2857142857143,79.90142857142857,49.402458585714285,2.795790857142857,2e-09,776.8571428571429,0.05714285714285715,4.034,3.556,1.8762857142857143,0.053571428571428575,-215.15733868185256,365.13825935696343,0.44658809208277717,0.012924936042543895,6.365645287232268
1532707220.36562,33838.28571428572,-1.1035892452328258,1.276193973095678,1.17,577.8571428571429,79.90228571428571,49.40245975714286,2.7957943714285713,2e-09,776.5714285714286,0.05742857142857143,4.04,3.5180000000000002,1.963857142857143,0.037714285714285714,-214.9022620408612,365.26853440344655,0.47023583238406985,0.012933986821379237,6.366503559442434
1532707220.446042,33839.142857142855,-1.1030823586006815,1.275933114155446,1.17,577.4285714285714,79.90314285714285,49.40246092857143,2.7957978857142853,2e-09,776.2857142857143,0.05771428571428572,4.046,3.4800000000000004,2.0514285714285716,0.021857142857142867,-214.6471853998698,365.3988094499297,0.49388357268536964,0.012943037600214579,6.367361831652601
1532707220.5251222,33837.857142857145,-1.1020716789674467,1.2754918829356205,1.17,576.7142857142857,79.90185714285714,49.40246364285714,2.7958044999999996,2e-09,775.8571428571429,0.05828571428571429,4.03,3.3584285714285715,2.2122857142857146,-0.008,-214.16709989998438,365.700670507321,0.5436192978482737,0.013044291630105278,6.366074909288491
1532707220.606424,33835.71428571428,-1.1015678859663558,1.275311510656027,1.17,576.4285714285714,79.89971428571428,49.402465185714284,2.7958076,2e-09,775.7142857142857,0.05857142857142857,4.008,3.274857142857143,2.2855714285714286,-0.022,-213.94209104109035,365.87225651822916,0.569707282709885,0.013136494881160636,6.363929714714215
1532707220.684959,33833.57142857143,-1.101064092965265,1.2751311383764339,1.17,576.1428571428571,79.89757142857142,49.402466728571426,2.7958106999999996,2e-09,775.5714285714286,0.05885714285714286,3.986,3.1912857142857147,2.358857142857143,-0.036000000000000004,-213.7170821821963,366.04384252913735,0.5957952675714964,0.013228698132215994,6.361784520139938
1532707220.766144,33831.42857142857,-1.1005602999641744,1.2749507660968404,1.17,575.8571428571429,79.89542857142857,49.402468271428575,2.7958138,2e-09,775.4285714285714,0.05914285714285714,3.9640000000000004,3.107714285714286,2.4321428571428574,-0.05,-213.49207332330224,366.2154285400456,0.6218832524331006,0.01332090138327135,6.359639325565661
1532707220.8459961,33829.28571428572,-1.1000565069630837,1.2747703938172472,1.17,575.5714285714286,79.89328571428571,49.402469814285716,2.7958168999999997,2e-09,775.2857142857143,0.05942857142857143,3.942,3.0241428571428575,2.505428571428572,-0.064,-213.26706446440818,366.3870145509538,0.647971237294712,0.013413104634326708,6.357494130991385
1532707220.929029,33827.142857142855,-1.0995527139619927,1.2745900215376538,1.17,575.2857142857143,79.89114285714285,49.40247135714286,2.79582,2e-09,775.1428571428571,0.05971428571428571,3.9200000000000004,2.940571428571429,2.5787142857142857,-0.078,-213.04205560551415,366.55860056186197,0.6740592221563233,0.013505307885382066,6.3553489364171085
1532707221.004828,33817.75,-1.0986184801315244,1.2743219084621338,1.17,574.5,79.881625,49.402474475,2.7958252249999997,2e-09,774.5,0.05975,3.8628750000000003,2.767875,2.684625,-0.083625,-212.66280444540624,366.9053499740276,0.7228320585208863,0.01368778829199683,6.345823763421172
1532707221.085152,33810.5,-1.0981880393021468,1.274234167666207,1.17,574.0,79.87424999999999,49.40247605,2.7958273499999997,2e-09,774.0,0.0595,3.82775,2.67875,2.71725,-0.07525,-212.50856214419235,367.0805133752851,0.7455169100238308,0.013778065447556236,6.338443784999511
1532707221.1661608,33803.25,-1.0977575984727692,1.2741464268702805,1.17,573.5,79.866875,49.402477624999996,2.795829475,2e-09,773.5,0.05925,3.792625,2.5896250000000003,2.7498750000000003,-0.06687499999999999,-212.3543198429785,367.25567677654254,0.7682017615267824,0.013868342603115643,6.331063806577851
1532707221.245933,33796.0,-1.0973271576433916,1.2740586860743537,1.17,573.0,79.8595,49.4024792,2.7958316,2e-09,773.0,0.059,3.7575000000000003,2.5005,2.7825,-0.058499999999999996,-212.20007754176464,367.43084017780006,0.790886613029727,0.013958619758675048,6.323683828156192
1532707221.32692,33788.75,-1.0968967168140138,1.273970945278427,1.17,572.5,79.852125,49.402480775,2.795833725,2e-09,772.5,0.058750000000000004,3.722375,2.411375,2.815125,-0.050124999999999996,-212.0458352405508,367.60600357905753,0.8135714645326786,0.014048896914234455,6.316303849734531
1532707221.4080179,33781.5,-1.0964662759846362,1.2738832044825004,1.17,572.0,79.84475,49.40248235,2.7958358500000005,2e-09,772.0,0.0585,3.68725,2.3222500000000004,2.8477500000000004,-0.041749999999999995,-211.89159293933693,367.781166980315,0.8362563160356302,0.014139174069793863,6.308923871312871
